index,label,filepath,source_filepath,onset_s,offset_s,duration_s,n_frames,id
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T124249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T124249Z.wav,26.765574114982215,74.72200775211398,47.95643363713177,479,bg_1992
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T133249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T133249Z.wav,41.00014303216123,49.78662642519423,8.786483393032993,87,bg_1993
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T133249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T133249Z.wav,396.70765390412873,456.8468427223855,60.13918881825672,601,bg_1994
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T134249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T134249Z.wav,417.9181879804681,466.1128189897179,48.19463100924979,481,bg_1995
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T134249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T134249Z.wav,512.5208384256862,569.426242141558,56.90540371587177,569,bg_1996
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T143249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T143249Z.wav,146.34107330303453,170.4203140161522,24.079240713117652,240,bg_1997
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T143249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T143249Z.wav,482.5013709078426,543.4986141848069,60.99724327696427,609,bg_1998
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T144249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T144249Z.wav,590.5800638789999,594.2857846859339,3.705720806934032,37,bg_1999
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T144249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T144249Z.wav,417.6528759045642,467.63518527782105,49.98230937325685,499,bg_2000
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T153250Z.wav,E:\F6\F6_20241118\AMAR184.20241118T153250Z.wav,96.28485851127365,140.01913532443032,43.73427681315667,437,bg_2001
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T153250Z.wav,E:\F6\F6_20241118\AMAR184.20241118T153250Z.wav,509.5819229445358,568.9279393232518,59.346016378716,593,bg_2002
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T234249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T234249Z.wav,496.9778633389049,542.205370745465,45.22750740656002,452,bg_2003
-1,Nothing,E:\F6\F6_20241118\AMAR184.20241118T234249Z.wav,E:\F6\F6_20241118\AMAR184.20241118T234249Z.wav,210.4515518823616,275.80278580919,65.35123392682841,653,bg_2004
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T073249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T073249Z.wav,300.8599466177633,328.4915820824781,27.63163546471483,276,bg_2005
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T073249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T073249Z.wav,156.75344662990113,186.18619369828485,29.432747068383726,294,bg_2006
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T074249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T074249Z.wav,443.19664330205643,507.8930564309037,64.69641312884728,646,bg_2007
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T074249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T074249Z.wav,317.7337748095143,320.0816103732079,2.3478355636936628,23,bg_2008
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T104249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T104249Z.wav,90.35837903129962,123.93720445927454,33.57882542797492,335,bg_2009
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T104249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T104249Z.wav,576.1552738725771,594.5247317685108,18.369457895933724,183,bg_2010
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T162249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T162249Z.wav,61.96852349473603,97.993263014533,36.02473951979697,360,bg_2011
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T162249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T162249Z.wav,329.73108833700906,364.950023380583,35.21893504357394,352,bg_2012
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T184249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T184249Z.wav,370.6591489721496,408.1496219871247,37.49047301497511,374,bg_2013
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T184249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T184249Z.wav,317.37500496112915,337.2097204622665,19.834715501137325,198,bg_2014
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T192249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T192249Z.wav,392.16341891537,446.27953173777587,54.11611282240585,541,bg_2015
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T192249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T192249Z.wav,344.99283529772856,370.3967103470774,25.40387504934884,254,bg_2016
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T194249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T194249Z.wav,156.70615422238265,166.51168746998303,9.80553324760038,98,bg_2017
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T194249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T194249Z.wav,118.90980084430564,147.55122891420777,28.641428069902123,286,bg_2018
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T202249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T202249Z.wav,61.529839909728196,76.75841503704015,15.228575127311958,152,bg_2019
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T202249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T202249Z.wav,30.926129130419113,37.31104884315542,6.384919712736303,63,bg_2020
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T203249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T203249Z.wav,67.68281825649052,106.74839695454762,39.06557869805709,390,bg_2021
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T203249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T203249Z.wav,91.22467851035731,106.86647258376917,15.641794073411853,156,bg_2022
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T204249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T204249Z.wav,444.19760145126,504.49898128643764,60.30137983517759,603,bg_2023
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T204249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T204249Z.wav,325.7666652470492,352.2810033385589,26.514338091509693,265,bg_2024
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T213249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T213249Z.wav,149.6340623135226,158.37582510403044,8.741762790507833,87,bg_2025
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T213249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T213249Z.wav,496.5380966315799,560.6678616841332,64.12976505255332,641,bg_2026
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T214249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T214249Z.wav,490.61464986454064,497.08435783945777,6.469707974917151,64,bg_2027
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T214249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T214249Z.wav,374.48486814046066,425.1821959617035,50.69732782124281,506,bg_2028
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T222249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T222249Z.wav,66.8360015695402,113.14296599241706,46.30696442287687,463,bg_2029
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T222249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T222249Z.wav,71.14515265298954,92.6930004336918,21.547847780702263,215,bg_2030
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T223249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T223249Z.wav,386.2712223861638,444.50099581438997,58.22977342822617,582,bg_2031
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T223249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T223249Z.wav,433.96335748758844,471.44484869477367,37.4814912071852,374,bg_2032
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T232249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T232249Z.wav,218.31066582955833,244.03719809402278,25.726532264464453,257,bg_2033
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T232249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T232249Z.wav,286.67810652266013,341.53818508307734,54.86007856041721,548,bg_2034
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T233249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T233249Z.wav,197.23621156303835,254.93626102712193,57.70004946408356,577,bg_2035
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T233249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T233249Z.wav,373.210830689078,414.64366769315967,41.43283700408163,414,bg_2036
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T234249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T234249Z.wav,359.77789901053677,413.5638743164999,53.78597530596312,537,bg_2037
-1,Nothing,E:\F6\F6_20241203\AMAR184.20241203T234249Z.wav,E:\F6\F6_20241203\AMAR184.20241203T234249Z.wav,52.43519276111436,81.72569098566856,29.290498224554206,292,bg_2038
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T001437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T001437Z.wav,88.71711959065847,124.03445493472333,35.31733534406486,353,bg_2039
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T001437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T001437Z.wav,94.91976860745413,123.97411601906936,29.054347411615222,290,bg_2040
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T012437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T012437Z.wav,122.02828824126914,133.97303318534424,11.944744944075104,119,bg_2041
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T012437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T012437Z.wav,449.58973280720045,494.73547057297634,45.1457377657759,451,bg_2042
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T013437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T013437Z.wav,25.3705172658195,71.01081372156554,45.64029645574603,456,bg_2043
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T013437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T013437Z.wav,24.326041888322237,88.32086582526338,63.994823936941145,639,bg_2044
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T021437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T021437Z.wav,446.20316858624545,470.58642406564826,24.383255479402813,243,bg_2045
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T021437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T021437Z.wav,554.7138766662044,561.3021014027307,6.5882247365262465,65,bg_2046
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T022437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T022437Z.wav,581.8388922221616,598.711237614769,16.872345392607407,168,bg_2047
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T022437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T022437Z.wav,9.192346670742708,22.1909009267567,12.998554256013993,129,bg_2048
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T023437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T023437Z.wav,517.8115587257001,580.1849356244263,62.373376898726235,623,bg_2049
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T023437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T023437Z.wav,283.96395012600624,344.7795388959935,60.81558876998727,608,bg_2050
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T031437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T031437Z.wav,51.791162438407646,74.36526450600557,22.574102067597927,225,bg_2051
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T031437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T031437Z.wav,223.16532210069101,271.49615538238055,48.33083328168952,483,bg_2052
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T043437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T043437Z.wav,576.0118681308304,585.1590634816596,9.147195350829135,91,bg_2053
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T043437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T043437Z.wav,585.3183105326153,593.5265113969539,8.208200864338597,82,bg_2054
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T051437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T051437Z.wav,18.084028520838835,28.27949564154904,10.195467120710205,101,bg_2055
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T051437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T051437Z.wav,290.34041697447225,306.5402299605728,16.199812986100554,161,bg_2056
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T052437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T052437Z.wav,546.4375606113505,549.7723367951481,3.334776183797675,33,bg_2057
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T052437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T052437Z.wav,189.9534088781773,248.79042488137821,58.8370160032009,588,bg_2058
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T093437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T093437Z.wav,227.53783183310233,240.98263154838264,13.444799715280302,134,bg_2059
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T093437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T093437Z.wav,537.3967009057923,554.8972872622816,17.500586356489315,175,bg_2060
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T101437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T101437Z.wav,368.237963419364,408.07243783896246,39.834474419598436,398,bg_2061
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T101437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T101437Z.wav,280.76803891141077,340.09021973491076,59.3221808235,593,bg_2062
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T102437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T102437Z.wav,354.42450736447745,360.1649708662289,5.7404635017514085,57,bg_2063
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T102437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T102437Z.wav,448.19194349801415,512.3298770043798,64.13793350636561,641,bg_2064
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T111437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T111437Z.wav,525.3338735436573,559.8646357756093,34.530762231951925,345,bg_2065
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T111437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T111437Z.wav,299.53211499594545,361.30632110710997,61.77420611116451,617,bg_2066
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T112437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T112437Z.wav,38.021659852411204,40.18154057281687,2.159880720405665,21,bg_2067
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T112437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T112437Z.wav,264.8329584791199,270.18732679896493,5.354368319845019,53,bg_2068
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T232437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T232437Z.wav,49.007730088964074,112.05082721030365,63.043097121339585,630,bg_2069
-1,Nothing,E:\F5\F5_20240901\AMAR887.20240901T232437Z.wav,E:\F5\F5_20240901\AMAR887.20240901T232437Z.wav,404.4502166910879,428.79153986783194,24.341323176743998,243,bg_2070
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T001437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T001437Z.wav,213.77154089529955,222.51264884680782,8.741107951508281,87,bg_2071
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T001437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T001437Z.wav,308.6865623360605,352.43627227518857,43.7497099391281,437,bg_2072
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T002437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T002437Z.wav,10.80444925479022,55.90525810251294,45.10080884772272,451,bg_2073
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T002437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T002437Z.wav,211.8672631750438,218.91013391403393,7.042870738990144,70,bg_2074
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T011437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T011437Z.wav,82.84155830415179,98.97803978089517,16.136481476743384,161,bg_2075
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T011437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T011437Z.wav,567.6206208200197,586.4034437608937,18.782822940874027,187,bg_2076
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T012437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T012437Z.wav,3.243308925039088,23.174717359643587,19.9314084346045,199,bg_2077
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T012437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T012437Z.wav,1.0432824320984209,39.083628756213,38.04034632411458,380,bg_2078
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T013437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T013437Z.wav,0.06649890290046234,22.125862767554118,22.059363864653655,220,bg_2079
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T013437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T013437Z.wav,393.2143724820838,417.51335121669683,24.29897873461306,242,bg_2080
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T021437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T021437Z.wav,465.8641898570015,499.9763744143446,34.112184557343106,341,bg_2081
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T021437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T021437Z.wav,547.2470329203063,567.0380947623203,19.79106184201396,197,bg_2082
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T022437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T022437Z.wav,485.38994757591655,497.18429342422223,11.794345848305683,117,bg_2083
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T023437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T023437Z.wav,90.46935486795064,131.57341023836204,41.104055370411395,411,bg_2084
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T023437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T023437Z.wav,112.63828769484303,129.77557269172226,17.137284996879238,171,bg_2085
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T031437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T031437Z.wav,30.401401063330088,43.36098880266369,12.959587739333601,129,bg_2086
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T031437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T031437Z.wav,280.26617394650305,327.2459715458521,46.97979759934908,469,bg_2087
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T032437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T032437Z.wav,103.77950984448387,153.3621823832765,49.58267253879262,495,bg_2088
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T032437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T032437Z.wav,0.8975764019847894,65.71684261475855,64.81926621277375,648,bg_2089
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T033437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T033437Z.wav,438.376330079597,466.9893235995305,28.6129935199335,286,bg_2090
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T033437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T033437Z.wav,10.008598841546155,41.53534464536755,31.5267458038214,315,bg_2091
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T041437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T041437Z.wav,55.193360290124495,90.43121833773813,35.23785804761364,352,bg_2092
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T041437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T041437Z.wav,321.33593170209673,376.80418479297157,55.46825309087483,554,bg_2093
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T042437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T042437Z.wav,198.73181374841067,241.14892609075858,42.41711234234791,424,bg_2094
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T042437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T042437Z.wav,69.33513344323819,123.18321835739482,53.84808491415662,538,bg_2095
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T043437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T043437Z.wav,473.03965965911664,485.3054204260218,12.265760766905139,122,bg_2096
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T043437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T043437Z.wav,55.201364837133795,64.70462191661267,9.503257079478876,95,bg_2097
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T051437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T051437Z.wav,590.1275009616841,595.4494052293137,5.321904267629627,53,bg_2098
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T051437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T051437Z.wav,63.86978888145332,84.72009065853987,20.85030177708655,208,bg_2099
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T052437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T052437Z.wav,114.42881854348347,158.24687133490056,43.81805279141708,438,bg_2100
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T052437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T052437Z.wav,195.83809213634697,227.12347636774393,31.28538423139697,312,bg_2101
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T061437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T061437Z.wav,275.530907968638,293.14314831238886,17.612240343750834,176,bg_2102
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T061437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T061437Z.wav,70.9105676110416,83.01722686667354,12.106659255631934,121,bg_2103
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T062437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T062437Z.wav,237.8953820054363,261.1313604701264,23.23597846469015,232,bg_2104
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T062437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T062437Z.wav,499.13585481249874,528.3802336996433,29.24437888714456,292,bg_2105
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T063437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T063437Z.wav,111.13057291762888,167.47069618222076,56.34012326459188,563,bg_2106
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T063437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T063437Z.wav,452.2560059520616,517.7992078750916,65.54320192302995,655,bg_2107
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T071437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T071437Z.wav,411.9774599427891,423.8827020315054,11.905242088716326,119,bg_2108
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T071437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T071437Z.wav,4.569764602423041,46.11562214319239,41.54585754076935,415,bg_2109
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T072437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T072437Z.wav,148.35828549990848,154.35083990400886,5.99255440410038,59,bg_2110
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T072437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T072437Z.wav,348.2997554370817,385.95524804133936,37.655492604257645,376,bg_2111
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T073437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T073437Z.wav,350.22985193684576,369.30191813863877,19.072066201792993,190,bg_2112
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T081437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T081437Z.wav,0.05432988263241662,19.605281522097567,19.55095163946515,195,bg_2113
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T081437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T081437Z.wav,386.1212173872065,439.1561204701191,53.03490308291261,530,bg_2114
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T091437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T091437Z.wav,375.96419675158944,412.8146301972661,36.85043344567671,368,bg_2115
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T091437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T091437Z.wav,119.87162089887458,184.256616917638,64.38499601876343,643,bg_2116
-1,Nothing,E:\F5\F5_20240903\AMAR887.20240903T092437Z.wav,E:\F5\F5_20240903\AMAR887.20240903T092437Z.wav,2.3325040679121956,52.809124517383104,50.47662044947091,504,bg_2117
